1359,1000,2287,2015-06-22T12:15:15,35.7225379944,51.3865089417,17,false,1
1359,1000,2287,2015-06-22T12:15:16,35.7225265503,51.3865623474,16,false,1
1359,1000,2287,2015-06-22T12:15:18,35.7224655151,51.3866462708,17,false,1
1359,1000,2287,2015-06-22T12:15:19,35.7224464417,51.3866844177,17,false,1
1359,1000,2287,2015-06-22T12:15:20,35.7224121094,51.3867263794,17,false,1
1359,1000,2287,2015-06-22T12:15:21,35.7223892212,51.3867683411,17,false,1
1359,1000,2287,2015-06-22T12:15:22,35.7223472595,51.3868255615,19,false,1
1359,1000,2287,2015-06-22T12:15:23,35.7223205566,51.3868522644,20,false,1
1359,1000,2287,2015-06-22T12:15:24,35.7223167419,51.3869171143,22,false,1
1359,1000,2287,2015-06-22T12:15:25,35.7222671509,51.3870010376,25,false,1
1359,1000,2287,2015-06-22T12:15:26,35.7222366333,51.3870658875,25,false,1
1359,1000,2287,2015-06-22T12:15:27,35.7221717834,51.3871459961,28,false,1
1359,1000,2287,2015-06-22T12:15:28,35.7221069336,51.38722229,30,false,1
1359,1000,2287,2015-06-22T12:15:29,35.7220649719,51.3872947693,30,false,1
1359,1000,2287,2015-06-22T12:15:31,35.7219429016,51.3875274658,34,false,1
1359,1000,2287,2015-06-22T12:15:32,35.7218933105,51.3876152039,35,false,1
1359,1000,2287,2015-06-22T12:15:33,35.7218093872,51.3877105713,36,false,1
1359,1000,2287,2015-06-22T12:15:34,35.7217826843,51.3877944946,33,false,1
1359,1000,2287,2015-06-22T12:15:36,35.7217063904,51.3879394531,30,false,1
1359,1000,2287,2015-06-22T12:15:37,35.7216682434,51.3880348206,30,false,1
1359,1000,2287,2015-06-22T12:15:38,35.7216682434,51.3880882263,27,false,1
1359,1000,2287,2015-06-22T12:15:40,35.7216110229,51.3881912231,23,false,1
1359,1000,2287,2015-06-22T12:15:41,35.7215576172,51.3881874084,18,false,1
1359,1000,2287,2015-06-22T12:15:43,35.7215652466,51.3882217407,12,false,1
1359,1000,2287,2015-06-22T12:15:44,35.7215652466,51.3882217407,11,false,1
1359,1000,2287,2015-06-22T12:15:45,35.7215461731,51.3882751465,12,false,1
1359,1000,2287,2015-06-22T12:15:46,35.7215194702,51.3883094788,12,false,1
1359,1000,2287,2015-06-22T12:15:47,35.7215080261,51.3883171082,11,false,1
1359,1000,2287,2015-06-22T12:15:48,35.7215118408,51.3883476257,11,false,1
1359,1000,2287,2015-06-22T12:15:49,35.7215156555,51.3884086609,11,false,1
1359,1000,2287,2015-06-22T12:15:50,35.7215042114,51.3884391785,11,false,1
1359,1000,2287,2015-06-22T12:15:51,35.7215042114,51.3884468079,10,false,1
1359,1000,2287,2015-06-22T12:15:53,35.7214508057,51.3884887695,10,false,1
1359,1000,2287,2015-06-22T12:15:55,35.7214355469,51.3884963989,7,false,1
1359,1000,2287,2015-06-22T12:15:56,0.0,0.0,8,false,1
1359,1000,2287,2015-06-22T12:15:57,35.7214546204,51.3885574341,8,false,1
1359,1000,2287,2015-06-22T12:15:58,35.7214584351,51.3885917664,9,false,1
1359,1000,2287,2015-06-22T12:15:59,35.7214775085,51.388633728,9,false,1
1359,1000,2287,2015-06-22T12:16:00,35.721496582,51.3886642456,9,false,1
1359,1000,2287,2015-06-22T12:16:01,35.7215232849,51.3886833191,9,false,1
1359,1000,2287,2015-06-22T12:16:02,35.721534729,51.3887062073,10,false,1
1359,1000,2287,2015-06-22T12:16:03,35.7215919495,51.3887290955,11,false,1
1359,1000,2287,2015-06-22T12:16:04,35.7216415405,51.3887519836,13,false,1
1359,1000,2287,2015-06-22T12:16:05,35.7216682434,51.388759613,13,false,1
1359,1000,2287,2015-06-22T12:16:07,35.7217445374,51.3887901306,15,false,1
1359,1000,2287,2015-06-22T12:16:08,35.7218093872,51.3887748718,17,false,1
1359,1000,2287,2015-06-22T12:16:09,35.7218704224,51.3887825012,19,false,1
1359,1000,2287,2015-06-22T12:16:10,35.7219543457,51.3887786865,22,false,1
1359,1000,2287,2015-06-22T12:16:11,35.722038269,51.3887825012,25,false,1
1359,1000,2287,2015-06-22T12:16:12,35.7221221924,51.3887863159,27,false,1
1359,1000,2287,2015-06-22T12:16:13,35.7222137451,51.38879776,28,false,1
1359,1000,2287,2015-06-22T12:16:14,35.7222824097,51.3888053894,28,false,1
1359,1000,2287,2015-06-22T12:16:15,35.722366333,51.3888130188,30,false,1
1359,1000,2287,2015-06-22T12:16:16,35.7224502563,51.3888320923,31,false,1
1359,1000,2287,2015-06-22T12:16:17,35.7225227356,51.3888282776,31,false,1
1359,1000,2287,2015-06-22T12:16:18,35.7225837708,51.3888206482,31,false,1
1359,1000,2287,2015-06-22T12:16:19,35.7226524353,51.3888320923,31,false,1
1359,1000,2287,2015-06-22T12:16:20,35.7227363586,51.3888473511,32,false,1
1359,1000,2287,2015-06-22T12:16:21,35.7228126526,51.3888473511,32,false,1
1359,1000,2287,2015-06-22T12:16:22,35.7229118347,51.3888473511,31,false,1
1359,1000,2287,2015-06-22T12:16:23,35.7229728699,51.3888130188,29,false,1
1359,1000,2287,2015-06-22T12:16:24,35.7230377197,51.3888168335,28,false,1
1359,1000,2287,2015-06-22T12:16:25,0.0,0.0,26,false,1
1359,1000,2287,2015-06-22T12:16:26,35.7231369019,51.3888282776,25,false,1
1359,1000,2287,2015-06-22T12:16:27,35.7232131958,51.3888053894,26,false,1
1359,1000,2287,2015-06-22T12:16:28,35.7232894897,51.3888282776,26,false,1
1359,1000,2287,2015-06-22T12:16:29,35.7233543396,51.3888206482,27,false,1
1359,1000,2287,2015-06-22T12:16:30,35.7234344482,51.3888168335,28,false,1
1359,1000,2287,2015-06-22T12:16:31,35.723487854,51.3888320923,27,false,1
1359,1000,2287,2015-06-22T12:16:32,35.7235565186,51.3888320923,28,false,1
1359,1000,2287,2015-06-22T12:16:34,35.723690033,51.3888206482,28,false,1
1359,1000,2287,2015-06-22T12:16:35,35.7237510681,51.3888244629,27,false,1
1359,1000,2287,2015-06-22T12:16:36,35.7238082886,51.3888244629,27,false,1
1359,1000,2287,2015-06-22T12:16:37,35.7238502502,51.3888282776,25,false,1
1359,1000,2287,2015-06-22T12:16:38,35.7238883972,51.3888053894,23,false,1
1359,1000,2287,2015-06-22T12:16:39,35.7239608765,51.3888206482,23,false,1
1359,1000,2287,2015-06-22T12:16:40,35.7239990234,51.3888092041,22,false,1
1359,1000,2287,2015-06-22T12:16:41,35.7240447998,51.3888015747,20,false,1
1359,1000,2287,2015-06-22T12:16:42,35.7240753174,51.38879776,17,false,1
1359,1000,2287,2015-06-22T12:16:43,35.7240638733,51.3887786865,13,false,1
1359,1000,2287,2015-06-22T12:16:44,35.7240905762,51.3887710571,11,false,1
1359,1000,2287,2015-06-22T12:16:45,35.7241020203,51.3887519836,9,false,1
1359,1000,2287,2015-06-22T12:16:46,35.7240982056,51.3887748718,7,false,1
1359,1000,2287,2015-06-22T12:16:47,35.7241134644,51.3887710571,7,false,1
1359,1000,2287,2015-06-22T12:16:48,35.7241401672,51.3887481689,8,false,1
1359,1000,2287,2015-06-22T12:16:49,35.7241668701,51.3887825012,8,false,1
1359,1000,2287,2015-06-22T12:16:50,35.7241897583,51.3887710571,8,false,1
1359,1000,2287,2015-06-22T12:16:51,35.7242279053,51.3887901306,9,false,1
1359,1000,2287,2015-06-22T12:16:52,35.7242431641,51.3888282776,9,false,1
1359,1000,2287,2015-06-22T12:16:53,35.7242774963,51.3888168335,9,false,1
1359,1000,2287,2015-06-22T12:16:54,35.7242965698,51.3888168335,8,false,1
1359,1000,2287,2015-06-22T12:16:56,35.7243347168,51.3888320923,6,false,1
1359,1000,2287,2015-06-22T12:16:57,35.7243614197,51.3888320923,6,false,1
1359,1000,2287,2015-06-22T12:16:58,35.724357605,51.3888435364,6,false,1
1359,1000,2287,2015-06-22T12:16:59,35.7243881226,51.3888206482,6,false,1
1359,1000,2287,2015-06-22T12:17:00,35.7244110107,51.3888244629,7,false,1
1359,1000,2287,2015-06-22T12:17:01,35.7244377136,51.3888244629,8,false,1
1359,1000,2287,2015-06-22T12:17:02,35.7244796753,51.3888244629,9,false,1
1359,1000,2287,2015-06-22T12:17:03,35.7245101929,51.3888282776,10,false,1
1359,1000,2287,2015-06-22T12:17:04,35.7245521545,51.3888206482,11,false,1
1359,1000,2287,2015-06-22T12:17:05,35.7245788574,51.3888092041,11,false,1
1359,1000,2287,2015-06-22T12:17:06,35.7246170044,51.3888092041,11,false,1
1359,1000,2287,2015-06-22T12:17:07,35.7246398926,51.38879776,11,false,1
1359,1000,2287,2015-06-22T12:17:08,35.7246627808,51.3887786865,11,false,1
1359,1000,2287,2015-06-22T12:17:09,35.7246856689,51.3887443542,10,false,1
1359,1000,2287,2015-06-22T12:17:10,35.7246856689,51.3887519836,9,false,1
1359,1000,2287,2015-06-22T12:17:11,35.7247047424,51.388759613,8,false,1
1359,1000,2287,2015-06-22T12:17:13,35.7247543335,51.3887939453,9,false,1
1359,1000,2287,2015-06-22T12:17:14,35.7247772217,51.3887901306,10,false,1
1359,1000,2287,2015-06-22T12:17:16,35.7248420715,51.3887901306,11,false,1
1359,1000,2287,2015-06-22T12:17:17,35.7248916626,51.38879776,12,false,1
1359,1000,2287,2015-06-22T12:17:18,35.7249145508,51.3887863159,12,false,1
1359,1000,2287,2015-06-22T12:17:19,35.7249412537,51.3887519836,12,false,1
1359,1000,2287,2015-06-22T12:17:20,35.7249717712,51.3887481689,12,false,1
1359,1000,2287,2015-06-22T12:17:21,0.0,0.0,12,false,1
1359,1000,2287,2015-06-22T12:17:22,35.725025177,51.3887634277,11,false,1
1359,1000,2287,2015-06-22T12:17:23,35.7250518799,51.388759613,10,false,1
1359,1000,2287,2015-06-22T12:17:24,35.7250785828,51.3887672424,9,false,1
1359,1000,2287,2015-06-22T12:17:25,35.7251167297,51.3887825012,9,false,1
1359,1000,2287,2015-06-22T12:17:26,35.7251396179,51.3887710571,9,false,1
1359,1000,2287,2015-06-22T12:17:27,35.7251625061,51.3887863159,9,false,1
1359,1000,2287,2015-06-22T12:17:28,35.725189209,51.3887901306,10,false,1
1359,1000,2287,2015-06-22T12:17:29,35.7252044678,51.3887786865,9,false,1
1359,1000,2287,2015-06-22T12:17:30,35.7252235413,51.3887748718,9,false,1
1359,1000,2287,2015-06-22T12:17:31,35.7252311707,51.388759613,8,false,1
1359,1000,2287,2015-06-22T12:17:32,35.7252464294,51.3887367249,8,false,1
1359,1000,2287,2015-06-22T12:17:33,35.7252693176,51.3887062073,8,false,1
1359,1000,2287,2015-06-22T12:17:34,35.7252960205,51.3886985779,9,false,1
1359,1000,2287,2015-06-22T12:17:35,35.7253074646,51.3886985779,8,false,1
1359,1000,2287,2015-06-22T12:17:36,35.7253227234,51.3886985779,7,false,1
1359,1000,2287,2015-06-22T12:17:37,35.725353241,51.3886985779,7,false,1
1359,1000,2287,2015-06-22T12:17:38,35.7253723145,51.3887023926,7,false,1
1359,1000,2287,2015-06-22T12:17:39,35.725402832,51.3886985779,7,false,1
1359,1000,2287,2015-06-22T12:17:40,35.7254066467,51.3886985779,7,false,1
1359,1000,2287,2015-06-22T12:17:41,35.7254257202,51.3886909485,7,false,1
1359,1000,2287,2015-06-22T12:17:42,35.7254180908,51.3886871338,6,false,1
1359,1000,2287,2015-06-22T12:17:43,35.7254219055,51.3886871338,4,false,1
1359,1000,2287,2015-06-22T12:17:44,35.7254180908,51.3886795044,4,false,1
1359,1000,2287,2015-06-22T12:17:45,35.7254219055,51.3886947632,3,false,1
1359,1000,2287,2015-06-22T12:17:46,35.7254295349,51.3886985779,3,false,1
1359,1000,2287,2015-06-22T12:17:47,35.725440979,51.388710022,3,false,1
1359,1000,2287,2015-06-22T12:17:48,35.7254371643,51.3887138367,2,false,1
1359,1000,2287,2015-06-22T12:17:49,35.7254486084,51.388710022,2,false,1
1359,1000,2287,2015-06-22T12:17:50,35.7254714966,51.3887062073,3,false,1
1359,1000,2287,2015-06-22T12:17:51,35.7254829407,51.3886871338,3,false,1
1359,1000,2287,2015-06-22T12:17:52,35.7254905701,51.3886756897,3,false,1
1359,1000,2287,2015-06-22T12:17:53,35.7255020142,51.3886985779,4,false,1
1359,1000,2287,2015-06-22T12:17:54,35.725528717,51.3886985779,5,false,1
1359,1000,2287,2015-06-22T12:17:55,35.7255249023,51.3886833191,5,false,1
1359,1000,2287,2015-06-22T12:17:56,35.7255439758,51.3886909485,5,false,1
1359,1000,2287,2015-06-22T12:17:57,35.7255516052,51.3886947632,4,false,1
1359,1000,2287,2015-06-22T12:17:58,35.7255554199,51.3886680603,3,false,1
1359,1000,2287,2015-06-22T12:17:59,35.7255249023,51.388633728,0,false,1
1359,1000,2287,2015-06-22T12:18:14,35.7255935669,51.3886146545,14,false,1
1359,1000,2287,2015-06-22T12:18:15,35.7256774902,51.3886375427,14,false,1
1359,1000,2287,2015-06-22T12:18:16,35.7257575989,51.3886451721,15,false,1
1359,1000,2287,2015-06-22T12:18:17,35.725818634,51.3886299133,15,false,1
1359,1000,2287,2015-06-22T12:18:18,35.725856781,51.3886222839,15,false,1
1359,1000,2287,2015-06-22T12:18:19,35.7258987427,51.3885955811,15,false,1
1359,1000,2287,2015-06-22T12:18:20,35.7259559631,51.3886184692,15,false,1
1359,1000,2287,2015-06-22T12:18:21,35.7259864807,51.3886032104,14,false,1
1359,1000,2287,2015-06-22T12:18:22,35.7260398865,51.3885879517,14,false,1
1359,1000,2287,2015-06-22T12:18:23,35.7260971069,51.3885345459,13,false,1
1359,1000,2287,2015-06-22T12:18:24,35.7261276245,51.3885154724,12,false,1
1359,1000,2287,2015-06-22T12:18:25,35.7261657715,51.3885002136,11,false,1
1359,1000,2287,2015-06-22T12:18:26,35.7261962891,51.3884658813,11,false,1
1359,1000,2287,2015-06-22T12:18:27,35.7262229919,51.3884506226,10,false,1
1359,1000,2287,2015-06-22T12:18:28,35.7262458801,51.3884468079,9,false,1
1359,1000,2287,2015-06-22T12:18:29,35.7262802124,51.388458252,9,false,1
1359,1000,2287,2015-06-22T12:18:30,35.72631073,51.3884468079,9,false,1
1359,1000,2287,2015-06-22T12:18:31,35.7263336182,51.3884277344,9,false,1
1359,1000,2287,2015-06-22T12:18:32,35.7263755798,51.388420105,10,false,1
1359,1000,2287,2015-06-22T12:18:33,35.7263870239,51.388420105,9,false,1
1359,1000,2287,2015-06-22T12:18:34,35.7264022827,51.3884239197,8,false,1
1359,1000,2287,2015-06-22T12:18:35,35.7264251709,51.388420105,7,false,1
1359,1000,2287,2015-06-22T12:18:36,35.7264289856,51.388420105,6,false,1
1359,1000,2287,2015-06-22T12:18:37,35.7264595032,51.3884010315,7,false,1
1359,1000,2287,2015-06-22T12:18:38,35.726474762,51.3883781433,7,false,1
1359,1000,2287,2015-06-22T12:18:39,35.7264823914,51.3883743286,6,false,1
1359,1000,2287,2015-06-22T12:18:40,35.7265014648,51.388381958,6,false,1
1359,1000,2287,2015-06-22T12:18:41,35.7265014648,51.3883666992,5,false,1
1359,1000,2287,2015-06-22T12:18:42,35.7265167236,51.3883590698,6,false,1
1359,1000,2287,2015-06-22T12:18:43,35.7265281677,51.3883590698,6,false,1
1359,1000,2287,2015-06-22T12:18:44,35.7265510559,51.3883781433,6,false,1
1359,1000,2287,2015-06-22T12:18:45,35.7265663147,51.3883781433,7,false,1
1359,1000,2287,2015-06-22T12:18:46,35.7265663147,51.3883705139,6,false,1
1359,1000,2287,2015-06-22T12:18:47,35.7265815735,51.3883552551,6,false,1
1359,1000,2287,2015-06-22T12:18:48,35.7265777588,51.3883705139,5,false,1
1359,1000,2287,2015-06-22T12:18:49,35.7265968323,51.3883628845,6,false,1
1359,1000,2287,2015-06-22T12:18:50,35.7266120911,51.3883590698,5,false,1
1359,1000,2287,2015-06-22T12:18:51,35.7266159058,51.3883552551,5,false,1
1359,1000,2287,2015-06-22T12:18:52,35.7266235352,51.3883552551,4,false,1
1359,1000,2287,2015-06-22T12:18:53,35.7266273499,51.3883552551,3,false,1
1359,1000,2287,2015-06-22T12:18:54,35.7266159058,51.3883552551,2,false,1
1359,1000,2287,2015-06-22T12:18:55,35.7266273499,51.3883514404,2,false,1
1359,1000,2287,2015-06-22T12:18:56,35.7266235352,51.3883399963,2,false,1
1359,1000,2287,2015-06-22T12:18:57,35.7266235352,51.3883361816,1,false,1
1359,1000,2287,2015-06-22T12:18:58,35.7266159058,51.3883209229,1,false,1
1359,1000,2287,2015-06-22T12:18:59,35.7266235352,51.3883132935,2,false,1
1359,1000,2287,2015-06-22T12:19:00,35.7266273499,51.3883132935,2,false,1
1359,1000,2287,2015-06-22T12:19:01,35.7266426086,51.3883171082,2,false,1
1359,1000,2287,2015-06-22T12:19:02,35.7266349792,51.3883094788,1,false,1
1359,1000,2287,2015-06-22T12:19:03,35.7266311646,51.3882980347,1,false,1
1359,1000,2287,2015-06-22T12:19:04,35.7266464233,51.38829422,1,false,1
1359,1000,2287,2015-06-22T12:19:05,35.7266387939,51.3882904053,1,false,1
1359,1000,2287,2015-06-22T12:19:06,35.726650238,51.3883018494,1,false,1
1359,1000,2287,2015-06-22T12:19:07,35.7266426086,51.3883018494,1,false,1
1359,1000,2287,2015-06-22T12:19:08,35.7266426086,51.3883171082,0,false,1
1359,1000,2287,2015-06-22T12:19:13,35.726650238,51.3883666992,1,false,1
1359,1000,2287,2015-06-22T12:19:14,35.726650238,51.3883705139,0,false,1
1359,1000,2287,2015-06-22T12:19:17,35.7266807556,51.3883666992,2,false,1
1359,1000,2287,2015-06-22T12:19:18,35.7266921997,51.3883857727,2,false,1
1359,1000,2287,2015-06-22T12:19:19,35.726726532,51.3883781433,4,false,1
1359,1000,2287,2015-06-22T12:19:20,35.7267494202,51.3883743286,5,false,1
1359,1000,2287,2015-06-22T12:19:21,35.7267799377,51.3883666992,6,false,1
1359,1000,2287,2015-06-22T12:19:22,35.7267990112,51.3883590698,6,false,1
1359,1000,2287,2015-06-22T12:19:23,35.72681427,51.3883476257,6,false,1
1359,1000,2287,2015-06-22T12:19:24,35.7268257141,51.3883285522,7,false,1
1359,1000,2287,2015-06-22T12:19:25,35.7268486023,51.3883132935,7,false,1
1359,1000,2287,2015-06-22T12:19:26,35.7268753052,51.3883094788,8,false,1
1359,1000,2287,2015-06-22T12:19:27,35.7269058228,51.3882980347,8,false,1
1359,1000,2287,2015-06-22T12:19:28,35.7269287109,51.3882904053,8,false,1
1359,1000,2287,2015-06-22T12:19:29,35.7269515991,51.3882904053,8,false,1
1359,1000,2287,2015-06-22T12:19:30,35.7269668579,51.3883094788,8,false,1
1359,1000,2287,2015-06-22T12:19:31,35.7269668579,51.38829422,8,false,1
1359,1000,2287,2015-06-22T12:19:32,35.7269744873,51.3882751465,7,false,1
1359,1000,2287,2015-06-22T12:19:33,35.7269859314,51.3882827759,7,false,1
1359,1000,2287,2015-06-22T12:19:34,35.7270011902,51.3882865906,7,false,1
1359,1000,2287,2015-06-22T12:19:35,35.7270393372,51.38829422,7,false,1
1359,1000,2287,2015-06-22T12:19:36,35.72706604,51.3882865906,8,false,1
1359,1000,2287,2015-06-22T12:19:37,35.7271003723,51.3882637024,8,false,1
1359,1000,2287,2015-06-22T12:19:38,35.7271270752,51.3882904053,9,false,1
1359,1000,2287,2015-06-22T12:19:39,35.7271652222,51.3882522583,11,false,1
1359,1000,2287,2015-06-22T12:19:40,35.7272186279,51.3882408142,12,false,1
1359,1000,2287,2015-06-22T12:19:41,35.7272605896,51.3882255554,12,false,1
1359,1000,2287,2015-06-22T12:19:42,35.7273635864,51.3881416321,15,false,1
1359,1000,2287,2015-06-22T12:19:43,35.7274017334,51.3881416321,15,false,1
1359,1000,2287,2015-06-22T12:19:45,35.7275047302,51.3881072998,16,false,1
1359,1000,2287,2015-06-22T12:19:46,35.727519989,51.3881034851,15,false,1
1359,1000,2287,2015-06-22T12:19:47,35.727558136,51.3880767822,18,false,1
1359,1000,2287,2015-06-22T12:19:49,35.7276687622,51.3881149292,20,false,1
1359,1000,2287,2015-06-22T12:19:50,35.7277069092,51.3881149292,20,false,1
1359,1000,2287,2015-06-22T12:19:52,35.727809906,51.3880691528,21,false,1
1359,1000,2287,2015-06-22T12:19:53,35.7278594971,51.388053894,20,false,1
1359,1000,2287,2015-06-22T12:19:54,35.727897644,51.38804245,19,false,1
1359,1000,2287,2015-06-22T12:19:55,35.7279396057,51.38804245,15,false,1
1359,1000,2287,2015-06-22T12:19:56,35.7279777527,51.3880386353,15,false,1
1359,1000,2287,2015-06-22T12:19:57,35.7280006409,51.3880386353,12,false,1
1359,1000,2287,2015-06-22T12:19:58,35.7280197144,51.3880233765,10,false,1
1359,1000,2287,2015-06-22T12:19:59,35.7280349731,51.3880157471,9,false,1
1359,1000,2287,2015-06-22T12:20:01,35.7280731201,51.3880004883,9,false,1
1359,1000,2287,2015-06-22T12:20:02,35.728099823,51.3880004883,9,false,1
1359,1000,2287,2015-06-22T12:20:03,35.7281074524,51.3880119324,8,false,1
1359,1000,2287,2015-06-22T12:20:04,35.7281455994,51.3880653381,11,false,1
1359,1000,2287,2015-06-22T12:20:05,35.7281684875,51.3880615234,7,false,1
1359,1000,2287,2015-06-22T12:20:06,35.7282028198,51.3880615234,8,false,1
1359,1000,2287,2015-06-22T12:20:07,35.7282371521,51.3880386353,12,false,1
1359,1000,2287,2015-06-22T12:20:08,35.7282829285,51.3880081177,20,false,1
1359,1000,2287,2015-06-22T12:20:09,35.7283287048,51.3879966736,19,false,1
1359,1000,2287,2015-06-22T12:20:10,35.7283782959,51.3879737854,21,false,1
1359,1000,2287,2015-06-22T12:20:11,35.7284507751,51.3879585266,26,false,1
1359,1000,2287,2015-06-22T12:20:12,35.7285118103,51.3879394531,26,false,1
1359,1000,2287,2015-06-22T12:20:13,35.7286376953,51.3879051208,26,false,1
1359,1000,2287,2015-06-22T12:20:14,35.728767395,51.3878822327,27,false,1
1359,1000,2287,2015-06-22T12:20:15,35.7288398743,51.3878593445,29,false,1
1359,1000,2287,2015-06-22T12:20:16,35.7289772034,51.3877830505,32,false,1
1359,1000,2287,2015-06-22T12:20:17,35.7290458679,51.3877563477,32,false,1
1359,1000,2287,2015-06-22T12:20:18,35.7292098999,51.3877105713,30,false,1
1359,1000,2287,2015-06-22T12:20:19,35.7292900085,51.3876953125,32,false,1
1359,1000,2287,2015-06-22T12:20:20,35.7293663025,51.3877105713,32,false,1
1359,1000,2287,2015-06-22T12:20:21,35.7294425964,51.3876914978,32,false,1
1359,1000,2287,2015-06-22T12:20:22,35.7295455933,51.3876686096,38,false,1
1359,1000,2287,2015-06-22T12:20:23,35.7296409607,51.3876304626,39,false,1
1359,1000,2287,2015-06-22T12:20:24,35.7297439575,51.3876075745,38,false,1
1359,1000,2287,2015-06-22T12:20:25,35.7298278809,51.3875694275,38,false,1
1359,1000,2287,2015-06-22T12:20:26,35.7299118042,51.3875541687,37,false,1
1359,1000,2287,2015-06-22T12:20:27,35.7301139832,51.3874778748,38,false,1
1359,1000,2287,2015-06-22T12:20:28,35.7302970886,51.387462616,37,false,1
1359,1000,2287,2015-06-22T12:20:29,35.730342865,51.3874435425,34,false,1
1359,1000,2287,2015-06-22T12:20:30,35.730430603,51.3874015808,38,false,1
1359,1000,2287,2015-06-22T12:20:31,35.7305221558,51.3873748779,39,false,1
1359,1000,2287,2015-06-22T12:20:32,35.7306098938,51.3873634338,37,false,1
1359,1000,2287,2015-06-22T12:20:33,35.7307014465,51.3873405457,38,false,1
1359,1000,2287,2015-06-22T12:20:34,35.7308044434,51.3873138428,38,false,1
1359,1000,2287,2015-06-22T12:20:35,35.7309150696,51.3872947693,39,false,1
1359,1000,2287,2015-06-22T12:20:36,35.7310028076,51.3872680664,38,false,1
1359,1000,2287,2015-06-22T12:20:37,35.731098175,51.3872413635,39,false,1
1359,1000,2287,2015-06-22T12:20:38,35.7311897278,51.38722229,38,false,1
1359,1000,2287,2015-06-22T12:20:39,35.7312545776,51.3871994019,35,false,1
1359,1000,2287,2015-06-22T12:20:40,35.7314224243,51.3871536255,35,false,1
1359,1000,2287,2015-06-22T12:20:41,35.7314987183,51.3871231079,35,false,1
1359,1000,2287,2015-06-22T12:20:42,35.7315788269,51.3871002197,34,false,1
1359,1000,2287,2015-06-22T12:20:43,35.7317504883,51.3870506287,34,false,1
1359,1000,2287,2015-06-22T12:20:44,35.7318992615,51.3869972229,32,false,1
1359,1000,2287,2015-06-22T12:20:45,35.7319450378,51.3869781494,27,false,1
1359,1000,2287,2015-06-22T12:20:46,35.7320175171,51.3869552612,29,false,1
1359,1000,2287,2015-06-22T12:20:47,35.7321434021,51.3869438171,33,false,1
1359,1000,2287,2015-06-22T12:20:48,35.7322463989,51.3869361877,35,false,1
1359,1000,2287,2015-06-22T12:20:49,35.7323303223,51.3869132996,35,false,1
1359,1000,2287,2015-06-22T12:20:50,35.7324867249,51.3868255615,33,false,1
1359,1000,2287,2015-06-22T12:20:51,35.7325744629,51.3868026733,35,false,1
1359,1000,2287,2015-06-22T12:20:52,35.7326660156,51.3867721558,36,false,1
1359,1000,2287,2015-06-22T12:20:53,35.7327537537,51.3867454529,35,false,1
1359,1000,2287,2015-06-22T12:20:54,35.7328262329,51.38671875,35,false,1
1359,1000,2287,2015-06-22T12:20:55,35.7329177856,51.3867149353,35,false,1
1359,1000,2287,2015-06-22T12:20:56,35.7330093384,51.3867225647,33,false,1
1359,1000,2287,2015-06-22T12:20:57,35.7330780029,51.3866882324,33,false,1
1359,1000,2287,2015-06-22T12:20:58,35.7331848145,51.3866729736,34,false,1
1359,1000,2287,2015-06-22T12:20:59,35.7332878113,51.3866653442,34,false,1
1359,1000,2287,2015-06-22T12:21:00,35.7333602905,51.3866539001,34,false,1
1359,1000,2287,2015-06-22T12:21:01,35.7334861755,51.3866539001,34,false,1
1359,1000,2287,2015-06-22T12:21:02,35.7336006165,51.3866386414,28,false,1
1359,1000,2287,2015-06-22T12:21:03,35.7336845398,51.3866348267,28,false,1
1359,1000,2287,2015-06-22T12:21:04,35.7337379456,51.3866157532,27,false,1
1359,1000,2287,2015-06-22T12:21:05,35.7338638306,51.3866119385,27,false,1
1359,1000,2287,2015-06-22T12:21:06,35.7339935303,51.3865776062,26,false,1
1359,1000,2287,2015-06-22T12:21:07,35.734046936,51.3865699768,25,false,1
1359,1000,2287,2015-06-22T12:21:08,35.7341003418,51.3865585327,23,false,1
1359,1000,2287,2015-06-22T12:21:09,35.7341957092,51.3865661621,19,false,1
1359,1000,2287,2015-06-22T12:21:10,35.7342262268,51.3865623474,16,false,1
1359,1000,2287,2015-06-22T12:21:11,35.7342338562,51.3865585327,12,false,1
1359,1000,2287,2015-06-22T12:21:12,35.7342910767,51.3865356445,13,false,1
1359,1000,2287,2015-06-22T12:21:13,35.7343254089,51.386554718,13,false,1
1359,1000,2287,2015-06-22T12:21:14,35.7343826294,51.3865432739,16,false,1
1359,1000,2287,2015-06-22T12:21:15,35.7344055176,51.3865509033,16,false,1
1359,1000,2287,2015-06-22T12:21:16,35.7344894409,51.3865661621,18,false,1
1359,1000,2287,2015-06-22T12:21:17,35.7345352173,51.3865661621,18,false,1
1359,1000,2287,2015-06-22T12:21:18,35.7345733643,51.3865203857,19,false,1
1359,1000,2287,2015-06-22T12:21:19,35.7346076965,51.3864974976,18,false,1
1359,1000,2287,2015-06-22T12:21:20,35.7346343994,51.3865203857,16,false,1
1359,1000,2287,2015-06-22T12:21:21,35.7347068787,51.3865127563,15,false,1
1359,1000,2287,2015-06-22T12:21:22,35.7347335815,51.3864974976,14,false,1
1359,1000,2287,2015-06-22T12:21:23,35.7347869873,51.386505127,15,false,1
1359,1000,2287,2015-06-22T12:21:24,35.7348594666,51.386505127,17,false,1
1359,1000,2287,2015-06-22T12:21:25,35.7349739075,51.3865280151,22,false,1
